x,y,B,is_init,is_unsafe
-1.0,0.75,1.4725,0,0
-0.975,0.75,1.423125,0,0
-0.95,0.75,1.3749999999999998,0,0
-0.9249999999999999,0.75,1.3281249999999998,0,0
-0.8999999999999999,0.75,1.2824999999999998,0,0
-0.875,0.75,1.238125,0,0
-0.85,0.75,1.1949999999999998,0,0
-0.825,0.75,1.153125,0,0
-0.7999999999999999,0.75,1.1124999999999998,1,0
-0.7749999999999999,0.75,1.0731249999999999,1,0
-0.75,0.75,1.035,1,0
-0.725,0.75,0.998125,1,0
-0.7,0.75,0.9625,1,0
-0.6749999999999999,0.75,0.928125,1,0
-0.6499999999999999,0.75,0.8949999999999999,1,0
-0.625,0.75,0.863125,1,0
-0.6,0.75,0.8325,1,0
-0.575,0.75,0.803125,1,0
-0.5499999999999999,0.75,0.775,1,0
-0.5249999999999999,0.75,0.7481249999999999,1,0
-0.5,0.75,0.7225,1,0
-0.47499999999999987,0.75,0.6981249999999999,1,0
-0.44999999999999996,0.75,0.6749999999999999,1,0
-0.42500000000000004,0.75,0.6531250000000001,1,0
-0.3999999999999999,0.75,0.6325,1,0
-0.375,0.75,0.613125,0,0
-0.34999999999999987,0.75,0.595,0,0
-0.32499999999999996,0.75,0.578125,0,0
-0.2999999999999998,0.75,0.5624999999999999,0,0
-0.2749999999999999,0.75,0.548125,0,0
-0.25,0.75,0.535,0,0
-0.22499999999999987,0.75,0.523125,0,0
-0.19999999999999996,0.75,0.5125000000000001,0,0
-0.17499999999999982,0.75,0.5031249999999999,0,0
-0.1499999999999999,0.75,0.495,0,0
-0.125,0.75,0.48812500000000003,0,0
-0.09999999999999987,0.75,0.48250000000000004,0,0
-0.07499999999999996,0.75,0.478125,0,0
-0.04999999999999982,0.75,0.475,0,0
-0.02499999999999991,0.75,0.473125,0,0
0.0,0.75,0.47250000000000003,0,0
0.025000000000000133,0.75,0.473125,0,0
0.050000000000000044,0.75,0.4750000000000001,0,0
0.07500000000000018,0.75,0.478125,0,0
0.10000000000000009,0.75,0.48250000000000004,0,0
0.125,0.75,0.48812500000000003,0,0
0.15000000000000013,0.75,0.4950000000000001,0,0
0.17500000000000004,0.75,0.503125,0,0
0.20000000000000018,0.75,0.5125000000000001,0,0
0.2250000000000001,0.75,0.5231250000000001,0,0
0.25,0.75,0.535,0,0
0.27500000000000013,0.75,0.5481250000000001,0,0
0.30000000000000004,0.75,0.5625000000000001,0,0
0.3250000000000002,0.75,0.5781250000000001,0,0
0.3500000000000001,0.75,0.5950000000000001,0,0
0.375,0.75,0.613125,0,0
0.40000000000000013,0.75,0.6325000000000002,1,0
0.42500000000000004,0.75,0.6531250000000001,1,0
0.4500000000000002,0.75,0.6750000000000002,1,0
0.4750000000000001,0.75,0.6981250000000001,1,0
0.5,0.75,0.7225,1,0
0.5249999999999999,0.75,0.7481249999999999,1,0
0.5500000000000003,0.75,0.7750000000000002,1,0
0.5750000000000002,0.75,0.8031250000000002,1,0
0.6000000000000001,0.75,0.8325000000000001,1,0
0.625,0.75,0.863125,1,0
0.6499999999999999,0.75,0.8949999999999999,1,0
0.6750000000000003,0.75,0.9281250000000004,1,0
0.7000000000000002,0.75,0.9625000000000002,1,0
0.7250000000000001,0.75,0.9981250000000003,1,0
0.75,0.75,1.035,1,0
0.7749999999999999,0.75,1.0731249999999999,1,0
0.8000000000000003,0.75,1.1125000000000005,1,0
0.8250000000000002,0.75,1.1531250000000002,0,0
0.8500000000000001,0.75,1.195,0,0
0.875,0.75,1.238125,0,0
0.9000000000000004,0.75,1.2825000000000004,0,0
0.9250000000000003,0.75,1.3281250000000004,0,0
0.9500000000000002,0.75,1.3750000000000002,0,0
0.9750000000000001,0.75,1.423125,0,0
1.0,0.75,1.4725,0,0
1.0250000000000004,0.75,1.5231250000000007,0,0
1.0500000000000003,0.75,1.5750000000000004,0,0
1.0750000000000002,0.75,1.6281250000000003,0,0
1.1,0.75,1.6825,0,0
1.125,0.75,1.738125,0,0
1.1500000000000004,0.75,1.7950000000000008,0,0
1.1750000000000003,0.75,1.8531250000000006,0,0
1.2000000000000002,0.75,1.9125000000000003,0,0
1.225,0.75,1.9731250000000002,0,0
1.25,0.75,2.035,0,0
1.2750000000000004,0.75,2.0981250000000014,0,0
1.3000000000000003,0.75,2.1625000000000005,0,0
1.3250000000000002,0.75,2.2281250000000004,0,0
1.35,0.75,2.2950000000000004,0,0
1.375,0.75,2.363125,0,0
1.4000000000000004,0.75,2.432500000000001,0,0
1.4250000000000003,0.75,2.5031250000000007,0,0
1.4500000000000002,0.75,2.5750000000000006,0,0
1.475,0.75,2.6481250000000003,0,0
1.5,0.75,2.7225,0,0
-1.5,0.7749999999999999,2.760625,0,0
-1.475,0.7749999999999999,2.6862500000000002,0,0
-1.45,0.7749999999999999,2.613125,0,0
-1.425,0.7749999999999999,2.5412500000000002,0,0
-1.4,0.7749999999999999,2.4706249999999996,0,0
-1.375,0.7749999999999999,2.40125,0,0
-1.35,0.7749999999999999,2.3331250000000003,0,0
-1.325,0.7749999999999999,2.26625,0,0
-1.3,0.7749999999999999,2.200625,0,0
-1.275,0.7749999999999999,2.13625,0,0
-1.25,0.7749999999999999,2.073125,0,0
-1.225,0.7749999999999999,2.0112500000000004,0,0
-1.2,0.7749999999999999,1.9506249999999998,0,0
-1.175,0.7749999999999999,1.89125,0,0
-1.15,0.7749999999999999,1.8331249999999997,0,0
-1.125,0.7749999999999999,1.7762499999999999,0,0
-1.1,0.7749999999999999,1.7206249999999998,0,0
-1.075,0.7749999999999999,1.6662499999999996,0,0
-1.05,0.7749999999999999,1.613125,0,0
-1.025,0.7749999999999999,1.5612499999999996,0,0
-1.0,0.7749999999999999,1.5106249999999999,0,0
-0.975,0.7749999999999999,1.4612499999999997,0,0
-0.95,0.7749999999999999,1.4131249999999997,0,0
-0.9249999999999999,0.7749999999999999,1.3662499999999997,0,0
-0.8999999999999999,0.7749999999999999,1.3206249999999995,0,0
-0.875,0.7749999999999999,1.2762499999999999,0,0
-0.85,0.7749999999999999,1.2331249999999996,0,0
-0.825,0.7749999999999999,1.1912499999999997,0,0
-0.7999999999999999,0.7749999999999999,1.1506249999999996,0,0
-0.7749999999999999,0.7749999999999999,1.1112499999999996,1,0
-0.75,0.7749999999999999,1.0731249999999999,1,0
-0.725,0.7749999999999999,1.0362499999999997,1,0
-0.7,0.7749999999999999,1.0006249999999997,1,0
-0.6749999999999999,0.7749999999999999,0.9662499999999997,1,0
-0.6499999999999999,0.7749999999999999,0.9331249999999999,1,0
-0.625,0.7749999999999999,0.9012499999999999,1,0
-0.6,0.7749999999999999,0.8706249999999999,1,0
-0.575,0.7749999999999999,0.8412499999999998,1,0
-0.5499999999999999,0.7749999999999999,0.8131249999999998,1,0
-0.5249999999999999,0.7749999999999999,0.7862499999999998,1,0
-0.5,0.7749999999999999,0.7606249999999999,1,0
-0.47499999999999987,0.7749999999999999,0.7362499999999997,1,0
-0.44999999999999996,0.7749999999999999,0.7131249999999999,1,0
-0.42500000000000004,0.7749999999999999,0.6912499999999999,1,0
-0.3999999999999999,0.7749999999999999,0.6706249999999998,1,0
-0.375,0.7749999999999999,0.6512499999999999,1,0
-0.34999999999999987,0.7749999999999999,0.6331249999999998,1,0
-0.32499999999999996,0.7749999999999999,0.6162499999999999,0,0
-0.2999999999999998,0.7749999999999999,0.6006249999999997,0,0
-0.2749999999999999,0.7749999999999999,0.5862499999999998,0,0
-0.25,0.7749999999999999,0.5731249999999999,0,0
-0.22499999999999987,0.7749999999999999,0.5612499999999998,0,0
-0.19999999999999996,0.7749999999999999,0.5506249999999998,0,0
-0.17499999999999982,0.7749999999999999,0.5412499999999998,0,0
-0.1499999999999999,0.7749999999999999,0.5331249999999998,0,0
-0.125,0.7749999999999999,0.5262499999999999,0,0
-0.09999999999999987,0.7749999999999999,0.5206249999999999,0,0
-0.07499999999999996,0.7749999999999999,0.5162499999999999,0,0
-0.04999999999999982,0.7749999999999999,0.5131249999999998,0,0
-0.02499999999999991,0.7749999999999999,0.5112499999999999,0,0
0.0,0.7749999999999999,0.5106249999999999,0,0
0.025000000000000133,0.7749999999999999,0.5112499999999999,0,0
0.050000000000000044,0.7749999999999999,0.5131249999999999,0,0
0.07500000000000018,0.7749999999999999,0.5162499999999999,0,0
0.10000000000000009,0.7749999999999999,0.5206249999999999,0,0
0.125,0.7749999999999999,0.5262499999999999,0,0
0.15000000000000013,0.7749999999999999,0.533125,0,0
0.17500000000000004,0.7749999999999999,0.5412499999999999,0,0
0.20000000000000018,0.7749999999999999,0.5506249999999999,0,0
0.2250000000000001,0.7749999999999999,0.5612499999999999,0,0
0.25,0.7749999999999999,0.5731249999999999,0,0
0.27500000000000013,0.7749999999999999,0.5862499999999999,0,0
0.30000000000000004,0.7749999999999999,0.6006249999999999,0,0
0.3250000000000002,0.7749999999999999,0.61625,0,0
0.3500000000000001,0.7749999999999999,0.6331249999999999,1,0
0.375,0.7749999999999999,0.6512499999999999,1,0
0.40000000000000013,0.7749999999999999,0.670625,1,0
0.42500000000000004,0.7749999999999999,0.6912499999999999,1,0
0.4500000000000002,0.7749999999999999,0.713125,1,0
0.4750000000000001,0.7749999999999999,0.73625,1,0
0.5,0.7749999999999999,0.7606249999999999,1,0
0.5249999999999999,0.7749999999999999,0.7862499999999998,1,0
0.5500000000000003,0.7749999999999999,0.8131250000000002,1,0
0.5750000000000002,0.7749999999999999,0.8412500000000002,1,0
0.6000000000000001,0.7749999999999999,0.870625,1,0
0.625,0.7749999999999999,0.9012499999999999,1,0
0.6499999999999999,0.7749999999999999,0.9331249999999999,1,0
0.6750000000000003,0.7749999999999999,0.9662500000000002,1,0
0.7000000000000002,0.7749999999999999,1.000625,1,0
0.7250000000000001,0.7749999999999999,1.03625,1,0
0.75,0.7749999999999999,1.0731249999999999,1,0
0.7749999999999999,0.7749999999999999,1.1112499999999996,1,0
0.8000000000000003,0.7749999999999999,1.1506250000000002,0,0
0.8250000000000002,0.7749999999999999,1.19125,0,0
0.8500000000000001,0.7749999999999999,1.233125,0,0
0.875,0.7749999999999999,1.2762499999999999,0,0
0.9000000000000004,0.7749999999999999,1.3206250000000004,0,0
0.9250000000000003,0.7749999999999999,1.3662500000000002,0,0
0.9500000000000002,0.7749999999999999,1.4131250000000002,0,0
0.9750000000000001,0.7749999999999999,1.46125,0,0
1.0,0.7749999999999999,1.5106249999999999,0,0
1.0250000000000004,0.7749999999999999,1.5612500000000005,0,0
1.0500000000000003,0.7749999999999999,1.6131250000000004,0,0
1.0750000000000002,0.7749999999999999,1.66625,0,0
1.1,0.7749999999999999,1.7206249999999998,0,0
1.125,0.7749999999999999,1.7762499999999999,0,0
1.1500000000000004,0.7749999999999999,1.8331250000000006,0,0
1.1750000000000003,0.7749999999999999,1.8912500000000005,0,0
1.2000000000000002,0.7749999999999999,1.9506250000000003,0,0
1.225,0.7749999999999999,2.0112500000000004,0,0
1.25,0.7749999999999999,2.073125,0,0
1.2750000000000004,0.7749999999999999,2.136250000000001,0,0
1.3000000000000003,0.7749999999999999,2.2006250000000005,0,0
1.3250000000000002,0.7749999999999999,2.2662500000000003,0,0
1.35,0.7749999999999999,2.3331250000000003,0,0
1.375,0.7749999999999999,2.40125,0,0
1.4000000000000004,0.7749999999999999,2.470625000000001,0,0
1.4250000000000003,0.7749999999999999,2.5412500000000007,0,0
1.4500000000000002,0.7749999999999999,2.6131250000000006,0,0
1.475,0.7749999999999999,2.6862500000000002,0,0
1.5,0.7749999999999999,2.760625,0,0
-1.5,0.8000000000000003,2.8000000000000007,0,0
-1.475,0.8000000000000003,2.725625000000001,0,0
-1.45,0.8000000000000003,2.6525000000000007,0,0
-1.425,0.8000000000000003,2.580625000000001,0,0
-1.4,0.8000000000000003,2.5100000000000002,0,0
-1.375,0.8000000000000003,2.4406250000000007,0,0
-1.35,0.8000000000000003,2.372500000000001,0,0
-1.325,0.8000000000000003,2.3056250000000005,0,0
-1.3,0.8000000000000003,2.2400000000000007,0,0
-1.275,0.8000000000000003,2.1756250000000006,0,0
-1.25,0.8000000000000003,2.1125000000000007,0,0
-1.225,0.8000000000000003,2.050625000000001,0,0
-1.2,0.8000000000000003,1.9900000000000004,0,0
-1.175,0.8000000000000003,1.9306250000000007,0,0
-1.15,0.8000000000000003,1.8725000000000003,0,0
-1.125,0.8000000000000003,1.8156250000000005,0,0
-1.1,0.8000000000000003,1.7600000000000005,0,0
-1.075,0.8000000000000003,1.7056250000000002,0,0
-1.05,0.8000000000000003,1.6525000000000005,0,0
-1.025,0.8000000000000003,1.6006250000000002,0,0
-1.0,0.8000000000000003,1.5500000000000005,0,0
-0.975,0.8000000000000003,1.5006250000000003,0,0
-0.95,0.8000000000000003,1.4525000000000003,0,0
-0.9249999999999999,0.8000000000000003,1.4056250000000003,0,0
-0.8999999999999999,0.8000000000000003,1.36,0,0
-0.875,0.8000000000000003,1.3156250000000005,0,0
-0.85,0.8000000000000003,1.2725000000000002,0,0
-0.825,0.8000000000000003,1.2306250000000003,0,0
-0.7999999999999999,0.8000000000000003,1.1900000000000002,0,0
-0.7749999999999999,0.8000000000000003,1.1506250000000002,0,0
-0.75,0.8000000000000003,1.1125000000000005,1,0
-0.725,0.8000000000000003,1.0756250000000003,1,0
-0.7,0.8000000000000003,1.0400000000000003,1,0
-0.6749999999999999,0.8000000000000003,1.0056250000000002,1,0
-0.6499999999999999,0.8000000000000003,0.9725000000000005,1,0
-0.625,0.8000000000000003,0.9406250000000006,1,0
-0.6,0.8000000000000003,0.9100000000000005,1,0
-0.575,0.8000000000000003,0.8806250000000004,1,0
-0.5499999999999999,0.8000000000000003,0.8525000000000004,1,0
-0.5249999999999999,0.8000000000000003,0.8256250000000004,1,0
-0.5,0.8000000000000003,0.8000000000000005,1,0
-0.47499999999999987,0.8000000000000003,0.7756250000000003,1,0
-0.44999999999999996,0.8000000000000003,0.7525000000000005,1,0
-0.42500000000000004,0.8000000000000003,0.7306250000000005,1,0
-0.3999999999999999,0.8000000000000003,0.7100000000000004,1,0
-0.375,0.8000000000000003,0.6906250000000005,1,0
-0.34999999999999987,0.8000000000000003,0.6725000000000004,1,0
-0.32499999999999996,0.8000000000000003,0.6556250000000005,1,0
-0.2999999999999998,0.8000000000000003,0.6400000000000003,1,0
-0.2749999999999999,0.8000000000000003,0.6256250000000004,0,0
-0.25,0.8000000000000003,0.6125000000000005,0,0
-0.22499999999999987,0.8000000000000003,0.6006250000000004,0,0
-0.19999999999999996,0.8000000000000003,0.5900000000000004,0,0
-0.17499999999999982,0.8000000000000003,0.5806250000000004,0,0
-0.1499999999999999,0.8000000000000003,0.5725000000000005,0,0
-0.125,0.8000000000000003,0.5656250000000005,0,0
-0.09999999999999987,0.8000000000000003,0.5600000000000005,0,0
-0.07499999999999996,0.8000000000000003,0.5556250000000005,0,0
-0.04999999999999982,0.8000000000000003,0.5525000000000004,0,0
-0.02499999999999991,0.8000000000000003,0.5506250000000005,0,0
0.0,0.8000000000000003,0.5500000000000005,0,0
0.025000000000000133,0.8000000000000003,0.5506250000000005,0,0
0.050000000000000044,0.8000000000000003,0.5525000000000005,0,0
0.07500000000000018,0.8000000000000003,0.5556250000000005,0,0
0.10000000000000009,0.8000000000000003,0.5600000000000005,0,0
0.125,0.8000000000000003,0.5656250000000005,0,0
0.15000000000000013,0.8000000000000003,0.5725000000000006,0,0
0.17500000000000004,0.8000000000000003,0.5806250000000005,0,0
0.20000000000000018,0.8000000000000003,0.5900000000000005,0,0
0.2250000000000001,0.8000000000000003,0.6006250000000005,0,0
0.25,0.8000000000000003,0.6125000000000005,0,0
0.27500000000000013,0.8000000000000003,0.6256250000000005,0,0
0.30000000000000004,0.8000000000000003,0.6400000000000005,1,0
0.3250000000000002,0.8000000000000003,0.6556250000000006,1,0
0.3500000000000001,0.8000000000000003,0.6725000000000005,1,0
0.375,0.8000000000000003,0.6906250000000005,1,0
0.40000000000000013,0.8000000000000003,0.7100000000000006,1,0
0.42500000000000004,0.8000000000000003,0.7306250000000005,1,0
0.4500000000000002,0.8000000000000003,0.7525000000000006,1,0
0.4750000000000001,0.8000000000000003,0.7756250000000006,1,0
0.5,0.8000000000000003,0.8000000000000005,1,0
0.5249999999999999,0.8000000000000003,0.8256250000000004,1,0
0.5500000000000003,0.8000000000000003,0.8525000000000008,1,0
0.5750000000000002,0.8000000000000003,0.8806250000000008,1,0
0.6000000000000001,0.8000000000000003,0.9100000000000005,1,0
0.625,0.8000000000000003,0.9406250000000006,1,0
0.6499999999999999,0.8000000000000003,0.9725000000000005,1,0
0.6750000000000003,0.8000000000000003,1.0056250000000007,1,0
0.7000000000000002,0.8000000000000003,1.0400000000000007,1,0
0.7250000000000001,0.8000000000000003,1.0756250000000005,1,0
0.75,0.8000000000000003,1.1125000000000005,1,0
0.7749999999999999,0.8000000000000003,1.1506250000000002,0,0
0.8000000000000003,0.8000000000000003,1.1900000000000008,0,0
0.8250000000000002,0.8000000000000003,1.2306250000000005,0,0
0.8500000000000001,0.8000000000000003,1.2725000000000006,0,0
0.875,0.8000000000000003,1.3156250000000005,0,0
0.9000000000000004,0.8000000000000003,1.360000000000001,0,0
0.9250000000000003,0.8000000000000003,1.4056250000000008,0,0
0.9500000000000002,0.8000000000000003,1.4525000000000008,0,0
0.9750000000000001,0.8000000000000003,1.5006250000000005,0,0
1.0,0.8000000000000003,1.5500000000000005,0,0
1.0250000000000004,0.8000000000000003,1.600625000000001,0,0
1.0500000000000003,0.8000000000000003,1.652500000000001,0,0
1.0750000000000002,0.8000000000000003,1.7056250000000006,0,0
1.1,0.8000000000000003,1.7600000000000005,0,0
1.125,0.8000000000000003,1.8156250000000005,0,0
1.1500000000000004,0.8000000000000003,1.8725000000000012,0,0
1.1750000000000003,0.8000000000000003,1.9306250000000011,0,0
1.2000000000000002,0.8000000000000003,1.9900000000000009,0,0
1.225,0.8000000000000003,2.050625000000001,0,0
1.25,0.8000000000000003,2.1125000000000007,0,0
1.2750000000000004,0.8000000000000003,2.1756250000000015,0,0
1.3000000000000003,0.8000000000000003,2.240000000000001,0,0
1.3250000000000002,0.8000000000000003,2.305625000000001,0,0
1.35,0.8000000000000003,2.372500000000001,0,0
1.375,0.8000000000000003,2.4406250000000007,0,0
1.4000000000000004,0.8000000000000003,2.5100000000000016,0,0
1.4250000000000003,0.8000000000000003,2.5806250000000013,0,0
1.4500000000000002,0.8000000000000003,2.652500000000001,0,0
1.475,0.8000000000000003,2.725625000000001,0,0
1.5,0.8000000000000003,2.8000000000000007,0,0
-1.5,0.8250000000000002,2.840625,0,0
-1.475,0.8250000000000002,2.7662500000000003,0,0
-1.45,0.8250000000000002,2.693125,0,0
-1.425,0.8250000000000002,2.6212500000000007,0,0
-1.4,0.8250000000000002,2.550625,0,0
-1.375,0.8250000000000002,2.48125,0,0
-1.35,0.8250000000000002,2.413125000000001,0,0
-1.325,0.8250000000000002,2.3462500000000004,0,0
-1.3,0.8250000000000002,2.2806250000000006,0,0
-1.275,0.8250000000000002,2.2162500000000005,0,0
-1.25,0.8250000000000002,2.153125,0,0
-1.225,0.8250000000000002,2.0912500000000005,0,0
-1.2,0.8250000000000002,2.0306250000000006,0,0
-1.175,0.8250000000000002,1.9712500000000002,0,0
-1.15,0.8250000000000002,1.9131249999999997,0,0
-1.125,0.8250000000000002,1.8562500000000002,0,0
-1.1,0.8250000000000002,1.8006250000000004,0,0
-1.075,0.8250000000000002,1.74625,0,0
-1.05,0.8250000000000002,1.6931250000000002,0,0
-1.025,0.8250000000000002,1.64125,0,0
-1.0,0.8250000000000002,1.5906250000000002,0,0
-0.975,0.8250000000000002,1.54125,0,0
-0.95,0.8250000000000002,1.4931250000000003,0,0
-0.9249999999999999,0.8250000000000002,1.44625,0,0
-0.8999999999999999,0.8250000000000002,1.400625,0,0
-0.875,0.8250000000000002,1.3562500000000002,0,0
-0.85,0.8250000000000002,1.313125,0,0
-0.825,0.8250000000000002,1.27125,0,0
-0.7999999999999999,0.8250000000000002,1.230625,0,0
-0.7749999999999999,0.8250000000000002,1.19125,0,0
-0.75,0.8250000000000002,1.1531250000000002,0,0
-0.725,0.8250000000000002,1.1162500000000002,1,0
-0.7,0.8250000000000002,1.0806250000000002,1,0
-0.6749999999999999,0.8250000000000002,1.0462500000000001,1,0
-0.6499999999999999,0.8250000000000002,1.013125,1,0
-0.625,0.8250000000000002,0.9812500000000003,1,0
-0.6,0.8250000000000002,0.9506250000000004,1,0
-0.575,0.8250000000000002,0.9212500000000002,1,0
-0.5499999999999999,0.8250000000000002,0.8931250000000003,1,0
-0.5249999999999999,0.8250000000000002,0.8662500000000002,1,0
-0.5,0.8250000000000002,0.8406250000000003,1,0
-0.47499999999999987,0.8250000000000002,0.8162500000000001,1,0
-0.44999999999999996,0.8250000000000002,0.7931250000000002,1,0
-0.42500000000000004,0.8250000000000002,0.7712500000000003,1,0
-0.3999999999999999,0.8250000000000002,0.7506250000000002,1,0
-0.375,0.8250000000000002,0.7312500000000003,1,0
-0.34999999999999987,0.8250000000000002,0.7131250000000002,1,0
-0.32499999999999996,0.8250000000000002,0.6962500000000003,1,0
-0.2999999999999998,0.8250000000000002,0.6806250000000001,1,0
-0.2749999999999999,0.8250000000000002,0.6662500000000002,1,0
-0.25,0.8250000000000002,0.6531250000000003,1,0
-0.22499999999999987,0.8250000000000002,0.6412500000000002,1,0
-0.19999999999999996,0.8250000000000002,0.6306250000000003,0,0
-0.17499999999999982,0.8250000000000002,0.6212500000000002,0,0
-0.1499999999999999,0.8250000000000002,0.6131250000000003,0,0
-0.125,0.8250000000000002,0.6062500000000003,0,0
-0.09999999999999987,0.8250000000000002,0.6006250000000003,0,0
-0.07499999999999996,0.8250000000000002,0.5962500000000003,0,0
-0.04999999999999982,0.8250000000000002,0.5931250000000002,0,0
-0.02499999999999991,0.8250000000000002,0.5912500000000003,0,0
0.0,0.8250000000000002,0.5906250000000003,0,0
0.025000000000000133,0.8250000000000002,0.5912500000000003,0,0
0.050000000000000044,0.8250000000000002,0.5931250000000003,0,0
0.07500000000000018,0.8250000000000002,0.5962500000000003,0,0
0.10000000000000009,0.8250000000000002,0.6006250000000003,0,0
0.125,0.8250000000000002,0.6062500000000003,0,0
0.15000000000000013,0.8250000000000002,0.6131250000000004,0,0
0.17500000000000004,0.8250000000000002,0.6212500000000003,0,0
0.20000000000000018,0.8250000000000002,0.6306250000000003,0,0
0.2250000000000001,0.8250000000000002,0.6412500000000003,1,0
0.25,0.8250000000000002,0.6531250000000003,1,0
0.27500000000000013,0.8250000000000002,0.6662500000000003,1,0
0.30000000000000004,0.8250000000000002,0.6806250000000004,1,0
0.3250000000000002,0.8250000000000002,0.6962500000000004,1,0
0.3500000000000001,0.8250000000000002,0.7131250000000003,1,0
0.375,0.8250000000000002,0.7312500000000003,1,0
0.40000000000000013,0.8250000000000002,0.7506250000000004,1,0
0.42500000000000004,0.8250000000000002,0.7712500000000003,1,0
0.4500000000000002,0.8250000000000002,0.7931250000000004,1,0
0.4750000000000001,0.8250000000000002,0.8162500000000004,1,0
0.5,0.8250000000000002,0.8406250000000003,1,0
0.5249999999999999,0.8250000000000002,0.8662500000000002,1,0
0.5500000000000003,0.8250000000000002,0.8931250000000005,1,0
0.5750000000000002,0.8250000000000002,0.9212500000000005,1,0
0.6000000000000001,0.8250000000000002,0.9506250000000004,1,0
0.625,0.8250000000000002,0.9812500000000003,1,0
0.6499999999999999,0.8250000000000002,1.013125,1,0
0.6750000000000003,0.8250000000000002,1.0462500000000006,1,0
0.7000000000000002,0.8250000000000002,1.0806250000000004,1,0
0.7250000000000001,0.8250000000000002,1.1162500000000002,1,0
0.75,0.8250000000000002,1.1531250000000002,0,0
0.7749999999999999,0.8250000000000002,1.19125,0,0
0.8000000000000003,0.8250000000000002,1.2306250000000005,0,0
0.8250000000000002,0.8250000000000002,1.2712500000000004,0,0
0.8500000000000001,0.8250000000000002,1.3131250000000003,0,0
0.875,0.8250000000000002,1.3562500000000002,0,0
0.9000000000000004,0.8250000000000002,1.400625000000001,0,0
0.9250000000000003,0.8250000000000002,1.4462500000000007,0,0
0.9500000000000002,0.8250000000000002,1.4931250000000005,0,0
0.9750000000000001,0.8250000000000002,1.5412500000000005,0,0
1.0,0.8250000000000002,1.5906250000000002,0,0
1.0250000000000004,0.8250000000000002,1.641250000000001,0,0
1.0500000000000003,0.8250000000000002,1.6931250000000007,0,0
1.0750000000000002,0.8250000000000002,1.7462500000000005,0,0
1.1,0.8250000000000002,1.8006250000000004,0,0
1.125,0.8250000000000002,1.8562500000000002,0,0
1.1500000000000004,0.8250000000000002,1.913125000000001,0,0
1.1750000000000003,0.8250000000000002,1.971250000000001,0,0
1.2000000000000002,0.8250000000000002,2.0306250000000006,0,0
1.225,0.8250000000000002,2.0912500000000005,0,0
1.25,0.8250000000000002,2.153125,0,0
1.2750000000000004,0.8250000000000002,2.2162500000000014,0,0
1.3000000000000003,0.8250000000000002,2.280625000000001,0,0
1.3250000000000002,0.8250000000000002,2.346250000000001,0,0
1.35,0.8250000000000002,2.413125000000001,0,0
1.375,0.8250000000000002,2.48125,0,0
1.4000000000000004,0.8250000000000002,2.5506250000000015,0,0
1.4250000000000003,0.8250000000000002,2.6212500000000007,0,0
1.4500000000000002,0.8250000000000002,2.693125000000001,0,0
1.475,0.8250000000000002,2.7662500000000003,0,0
1.5,0.8250000000000002,2.840625,0,0
-1.5,0.8500000000000001,2.8825000000000003,0,0
-1.475,0.8500000000000001,2.8081250000000004,0,0
-1.45,0.8500000000000001,2.7350000000000003,0,0
-1.425,0.8500000000000001,2.6631250000000004,0,0
-1.4,0.8500000000000001,2.5925000000000002,0,0
-1.375,0.8500000000000001,2.5231250000000003,0,0
-1.35,0.8500000000000001,2.4550000000000005,0,0
-1.325,0.8500000000000001,2.3881250000000005,0,0
-1.3,0.8500000000000001,2.3225000000000007,0,0
-1.275,0.8500000000000001,2.258125,0,0
-1.25,0.8500000000000001,2.1950000000000003,0,0
-1.225,0.8500000000000001,2.1331250000000006,0,0
-1.2,0.8500000000000001,2.0725000000000002,0,0
-1.175,0.8500000000000001,2.0131250000000005,0,0
-1.15,0.8500000000000001,1.9549999999999998,0,0
-1.125,0.8500000000000001,1.898125,0,0
-1.1,0.8500000000000001,1.8425000000000002,0,0
-1.075,0.8500000000000001,1.788125,0,0
-1.05,0.8500000000000001,1.735,0,0
-1.025,0.8500000000000001,1.683125,0,0
-1.0,0.8500000000000001,1.6325,0,0
-0.975,0.8500000000000001,1.5831250000000001,0,0
-0.95,0.8500000000000001,1.535,0,0
-0.9249999999999999,0.8500000000000001,1.488125,0,0
-0.8999999999999999,0.8500000000000001,1.4425,0,0
-0.875,0.8500000000000001,1.398125,0,0
-0.85,0.8500000000000001,1.355,0,0
-0.825,0.8500000000000001,1.313125,0,0
-0.7999999999999999,0.8500000000000001,1.2725,0,0
-0.7749999999999999,0.8500000000000001,1.233125,0,0
-0.75,0.8500000000000001,1.195,0,0
-0.725,0.8500000000000001,1.158125,0,0
-0.7,0.8500000000000001,1.1225,0,0
-0.6749999999999999,0.8500000000000001,1.088125,1,0
-0.6499999999999999,0.8500000000000001,1.055,1,0
-0.625,0.8500000000000001,1.023125,1,0
-0.6,0.8500000000000001,0.9925,1,0
-0.575,0.8500000000000001,0.9631250000000001,1,0
-0.5499999999999999,0.8500000000000001,0.9350000000000002,1,0
-0.5249999999999999,0.8500000000000001,0.9081250000000001,1,0
-0.5,0.8500000000000001,0.8825000000000002,1,0
-0.47499999999999987,0.8500000000000001,0.858125,1,0
-0.44999999999999996,0.8500000000000001,0.8350000000000001,1,0
-0.42500000000000004,0.8500000000000001,0.8131250000000002,1,0
-0.3999999999999999,0.8500000000000001,0.7925000000000001,1,0
-0.375,0.8500000000000001,0.7731250000000002,1,0
